 Nanorod, 20 x 116 x 16 nm, DS = 2
	5413 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
	2526	2	-2	-1	1	1	1
	2527	2	-2	0	1	1	1
	2528	2	-2	1	1	1	1
	2529	2	-2	2	1	1	1
	2530	2	-2	3	1	1	1
	2531	2	-2	4	1	1	1
	2532	3	-2	-4	1	1	1
	2533	3	-2	-3	1	1	1
	2534	3	-2	-2	1	1	1
	2535	3	-2	-1	1	1	1
	2536	3	-2	0	1	1	1
	2537	3	-2	1	1	1	1
	2538	3	-2	2	1	1	1
	2539	3	-2	3	1	1	1
	2540	3	-2	4	1	1	1
	2541	4	-2	-4	1	1	1
	2542	4	-2	-3	1	1	1
	2543	4	-2	-2	1	1	1
	2544	4	-2	-1	1	1	1
	2545	4	-2	0	1	1	1
	2546	4	-2	1	1	1	1
	2547	4	-2	2	1	1	1
	2548	4	-2	3	1	1	1
	2549	4	-2	4	1	1	1
	2550	5	-2	-4	1	1	1
	2551	5	-2	-3	1	1	1
	2552	5	-2	-2	1	1	1
	2553	5	-2	-1	1	1	1
	2554	5	-2	0	1	1	1
	2555	5	-2	1	1	1	1
	2556	5	-2	2	1	1	1
	2557	5	-2	3	1	1	1
	2558	5	-2	4	1	1	1
	2559	-5	-1	-4	1	1	1
	2560	-5	-1	-3	1	1	1
	2561	-5	-1	-2	1	1	1
	2562	-5	-1	-1	1	1	1
	2563	-5	-1	0	1	1	1
	2564	-5	-1	1	1	1	1
	2565	-5	-1	2	1	1	1
	2566	-5	-1	3	1	1	1
	2567	-5	-1	4	1	1	1
	2568	-4	-1	-4	1	1	1
	2569	-4	-1	-3	1	1	1
	2570	-4	-1	-2	1	1	1
	2571	-4	-1	-1	1	1	1
	2572	-4	-1	0	1	1	1
	2573	-4	-1	1	1	1	1
	2574	-4	-1	2	1	1	1
	2575	-4	-1	3	1	1	1
	2576	-4	-1	4	1	1	1
	2577	-3	-1	-4	1	1	1
	2578	-3	-1	-3	1	1	1
	2579	-3	-1	-2	1	1	1
	2580	-3	-1	-1	1	1	1
	2581	-3	-1	0	1	1	1
	2582	-3	-1	1	1	1	1
	2583	-3	-1	2	1	1	1
	2584	-3	-1	3	1	1	1
	2585	-3	-1	4	1	1	1
	2586	-2	-1	-4	1	1	1
	2587	-2	-1	-3	1	1	1
	2588	-2	-1	-2	1	1	1
	2589	-2	-1	-1	1	1	1
	2590	-2	-1	0	1	1	1
	2591	-2	-1	1	1	1	1
	2592	-2	-1	2	1	1	1
	2593	-2	-1	3	1	1	1
	2594	-2	-1	4	1	1	1
	2595	-1	-1	-4	1	1	1
	2596	-1	-1	-3	1	1	1
	2597	-1	-1	-2	1	1	1
	2598	-1	-1	-1	1	1	1
	2599	-1	-1	0	1	1	1
	2600	-1	-1	1	1	1	1
	2601	-1	-1	2	1	1	1
	2602	-1	-1	3	1	1	1
	2603	-1	-1	4	1	1	1
	2604	0	-1	-4	1	1	1
	2605	0	-1	-3	1	1	1
	2606	0	-1	-2	1	1	1
	2607	0	-1	-1	1	1	1
	2608	0	-1	0	1	1	1
	2609	0	-1	1	1	1	1
	2610	0	-1	2	1	1	1
	2611	0	-1	3	1	1	1
	2612	0	-1	4	1	1	1
	2613	1	-1	-4	1	1	1
	2614	1	-1	-3	1	1	1
	2615	1	-1	-2	1	1	1
	2616	1	-1	-1	1	1	1
	2617	1	-1	0	1	1	1
	2618	1	-1	1	1	1	1
	2619	1	-1	2	1	1	1
	2620	1	-1	3	1	1	1
	2621	1	-1	4	1	1	1
	2622	2	-1	-4	1	1	1
	2623	2	-1	-3	1	1	1
	2624	2	-1	-2	1	1	1
	2625	2	-1	-1	1	1	1
	2626	2	-1	0	1	1	1
	2627	2	-1	1	1	1	1
	2628	2	-1	2	1	1	1
	2629	2	-1	3	1	1	1
	2630	2	-1	4	1	1	1
	2631	3	-1	-4	1	1	1
	2632	3	-1	-3	1	1	1
	2633	3	-1	-2	1	1	1
	2634	3	-1	-1	1	1	1
	2635	3	-1	0	1	1	1
	2636	3	-1	1	1	1	1
	2637	3	-1	2	1	1	1
	2638	3	-1	3	1	1	1
	2639	3	-1	4	1	1	1
	2640	4	-1	-4	1	1	1
	2641	4	-1	-3	1	1	1
	2642	4	-1	-2	1	1	1
	2643	4	-1	-1	1	1	1
	2644	4	-1	0	1	1	1
	2645	4	-1	1	1	1	1
	2646	4	-1	2	1	1	1
	2647	4	-1	3	1	1	1
	2648	4	-1	4	1	1	1
	2649	5	-1	-4	1	1	1
	2650	5	-1	-3	1	1	1
	2651	5	-1	-2	1	1	1
	2652	5	-1	-1	1	1	1
	2653	5	-1	0	1	1	1
	2654	5	-1	1	1	1	1
	2655	5	-1	2	1	1	1
	2656	5	-1	3	1	1	1
	2657	5	-1	4	1	1	1
	2658	-5	0	-4	1	1	1
	2659	-5	0	-3	1	1	1
	2660	-5	0	-2	1	1	1
	2661	-5	0	-1	1	1	1
	2662	-5	0	0	1	1	1
	2663	-5	0	1	1	1	1
	2664	-5	0	2	1	1	1
	2665	-5	0	3	1	1	1
	2666	-5	0	4	1	1	1
	2667	-4	0	-4	1	1	1
	2668	-4	0	-3	1	1	1
	2669	-4	0	-2	1	1	1
	2670	-4	0	-1	1	1	1
	2671	-4	0	0	1	1	1
	2672	-4	0	1	1	1	1
	2673	-4	0	2	1	1	1
	2674	-4	0	3	1	1	1
	2675	-4	0	4	1	1	1
	2676	-3	0	-4	1	1	1
	2677	-3	0	-3	1	1	1
	2678	-3	0	-2	1	1	1
	2679	-3	0	-1	1	1	1
	2680	-3	0	0	1	1	1
	2681	-3	0	1	1	1	1
	2682	-3	0	2	1	1	1
	2683	-3	0	3	1	1	1
	2684	-3	0	4	1	1	1
	2685	-2	0	-4	1	1	1
	2686	-2	0	-3	1	1	1
	2687	-2	0	-2	1	1	1
	2688	-2	0	-1	1	1	1
	2689	-2	0	0	1	1	1
	2690	-2	0	1	1	1	1
	2691	-2	0	2	1	1	1
	2692	-2	0	3	1	1	1
	2693	-2	0	4	1	1	1
	2694	-1	0	-4	1	1	1
	2695	-1	0	-3	1	1	1
	2696	-1	0	-2	1	1	1
	2697	-1	0	-1	1	1	1
	2698	-1	0	0	1	1	1
	2699	-1	0	1	1	1	1
	2700	-1	0	2	1	1	1
	2701	-1	0	3	1	1	1
	2702	-1	0	4	1	1	1
	2703	0	0	-4	1	1	1
	2704	0	0	-3	1	1	1
	2705	0	0	-2	1	1	1
	2706	0	0	-1	1	1	1
	2707	0	0	0	1	1	1
	2708	0	0	1	1	1	1
	2709	0	0	2	1	1	1
	2710	0	0	3	1	1	1
	2711	0	0	4	1	1	1
	2712	1	0	-4	1	1	1
	2713	1	0	-3	1	1	1
	2714	1	0	-2	1	1	1
	2715	1	0	-1	1	1	1
	2716	1	0	0	1	1	1
	2717	1	0	1	1	1	1
	2718	1	0	2	1	1	1
	2719	1	0	3	1	1	1
	2720	1	0	4	1	1	1
	2721	2	0	-4	1	1	1
	2722	2	0	-3	1	1	1
	2723	2	0	-2	1	1	1
	2724	2	0	-1	1	1	1
	2725	2	0	0	1	1	1
	2726	2	0	1	1	1	1
	2727	2	0	2	1	1	1
	2728	2	0	3	1	1	1
	2729	2	0	4	1	1	1
	2730	3	0	-4	1	1	1
	2731	3	0	-3	1	1	1
	2732	3	0	-2	1	1	1
	2733	3	0	-1	1	1	1
	2734	3	0	0	1	1	1
	2735	3	0	1	1	1	1
	2736	3	0	2	1	1	1
	2737	3	0	3	1	1	1
	2738	3	0	4	1	1	1
	2739	4	0	-4	1	1	1
	2740	4	0	-3	1	1	1
	2741	4	0	-2	1	1	1
	2742	4	0	-1	1	1	1
	2743	4	0	0	1	1	1
	2744	4	0	1	1	1	1
	2745	4	0	2	1	1	1
	2746	4	0	3	1	1	1
	2747	4	0	4	1	1	1
	2748	5	0	-4	1	1	1
	2749	5	0	-3	1	1	1
	2750	5	0	-2	1	1	1
	2751	5	0	-1	1	1	1
	2752	5	0	0	1	1	1
	2753	5	0	1	1	1	1
	2754	5	0	2	1	1	1
	2755	5	0	3	1	1	1
	2756	5	0	4	1	1	1
	2757	-5	1	-4	1	1	1
	2758	-5	1	-3	1	1	1
	2759	-5	1	-2	1	1	1
	2760	-5	1	-1	1	1	1
	2761	-5	1	0	1	1	1
	2762	-5	1	1	1	1	1
	2763	-5	1	2	1	1	1
	2764	-5	1	3	1	1	1
	2765	-5	1	4	1	1	1
	2766	-4	1	-4	1	1	1
	2767	-4	1	-3	1	1	1
	2768	-4	1	-2	1	1	1
	2769	-4	1	-1	1	1	1
	2770	-4	1	0	1	1	1
	2771	-4	1	1	1	1	1
	2772	-4	1	2	1	1	1
	2773	-4	1	3	1	1	1
	2774	-4	1	4	1	1	1
	2775	-3	1	-4	1	1	1
	2776	-3	1	-3	1	1	1
	2777	-3	1	-2	1	1	1
	2778	-3	1	-1	1	1	1
	2779	-3	1	0	1	1	1
	2780	-3	1	1	1	1	1
	2781	-3	1	2	1	1	1
	2782	-3	1	3	1	1	1
	2783	-3	1	4	1	1	1
	2784	-2	1	-4	1	1	1
	2785	-2	1	-3	1	1	1
	2786	-2	1	-2	1	1	1
	2787	-2	1	-1	1	1	1
	2788	-2	1	0	1	1	1
	2789	-2	1	1	1	1	1
	2790	-2	1	2	1	1	1
	2791	-2	1	3	1	1	1
	2792	-2	1	4	1	1	1
	2793	-1	1	-4	1	1	1
	2794	-1	1	-3	1	1	1
	2795	-1	1	-2	1	1	1
	2796	-1	1	-1	1	1	1
	2797	-1	1	0	1	1	1
	2798	-1	1	1	1	1	1
	2799	-1	1	2	1	1	1
	2800	-1	1	3	1	1	1
	2801	-1	1	4	1	1	1
	2802	0	1	-4	1	1	1
	2803	0	1	-3	1	1	1
	2804	0	1	-2	1	1	1
	2805	0	1	-1	1	1	1
	2806	0	1	0	1	1	1
	2807	0	1	1	1	1	1
	2808	0	1	2	1	1	1
	2809	0	1	3	1	1	1
	2810	0	1	4	1	1	1
	2811	1	1	-4	1	1	1
	2812	1	1	-3	1	1	1
	2813	1	1	-2	1	1	1
	2814	1	1	-1	1	1	1
	2815	1	1	0	1	1	1
	2816	1	1	1	1	1	1
	2817	1	1	2	1	1	1
	2818	1	1	3	1	1	1
	2819	1	1	4	1	1	1
	2820	2	1	-4	1	1	1
	2821	2	1	-3	1	1	1
	2822	2	1	-2	1	1	1
	2823	2	1	-1	1	1	1
	2824	2	1	0	1	1	1
	2825	2	1	1	1	1	1
	2826	2	1	2	1	1	1
	2827	2	1	3	1	1	1
	2828	2	1	4	1	1	1
	2829	3	1	-4	1	1	1
	2830	3	1	-3	1	1	1
	2831	3	1	-2	1	1	1
	2832	3	1	-1	1	1	1
	2833	3	1	0	1	1	1
	2834	3	1	1	1	1	1
	2835	3	1	2	1	1	1
	2836	3	1	3	1	1	1
	2837	3	1	4	1	1	1
	2838	4	1	-4	1	1	1
	2839	4	1	-3	1	1	1
	2840	4	1	-2	1	1	1
	2841	4	1	-1	1	1	1
	2842	4	1	0	1	1	1
	2843	4	1	1	1	1	1
	2844	4	1	2	1	1	1
	2845	4	1	3	1	1	1
	2846	4	1	4	1	1	1
	2847	5	1	-4	1	1	1
	2848	5	1	-3	1	1	1
	2849	5	1	-2	1	1	1
	2850	5	1	-1	1	1	1
	2851	5	1	0	1	1	1
	2852	5	1	1	1	1	1
	2853	5	1	2	1	1	1
	2854	5	1	3	1	1	1
	2855	5	1	4	1	1	1
	2856	-5	2	-4	1	1	1
	2857	-5	2	-3	1	1	1
	2858	-5	2	-2	1	1	1
	2859	-5	2	-1	1	1	1
	2860	-5	2	0	1	1	1
	2861	-5	2	1	1	1	1
	2862	-5	2	2	1	1	1
	2863	-5	2	3	1	1	1
	2864	-5	2	4	1	1	1
	2865	-4	2	-4	1	1	1
	2866	-4	2	-3	1	1	1
	2867	-4	2	-2	1	1	1
	2868	-4	2	-1	1	1	1
	2869	-4	2	0	1	1	1
	2870	-4	2	1	1	1	1
	2871	-4	2	2	1	1	1
	2872	-4	2	3	1	1	1
	2873	-4	2	4	1	1	1
	2874	-3	2	-4	1	1	1
	2875	-3	2	-3	1	1	1
	2876	-3	2	-2	1	1	1
	2877	-3	2	-1	1	1	1
	2878	-3	2	0	1	1	1
	2879	-3	2	1	1	1	1
	2880	-3	2	2	1	1	1
	2881	-3	2	3	1	1	1
	2882	-3	2	4	1	1	1
	2883	-2	2	-4	1	1	1
	2884	-2	2	-3	1	1	1
	2885	-2	2	-2	1	1	1
	2886	-2	2	-1	1	1	1
	2887	-2	2	0	1	1	1
	2888	-2	2	1	1	1	1
	2889	-2	2	2	1	1	1
	2890	-2	2	3	1	1	1
	2891	-2	2	4	1	1	1
	2892	-1	2	-4	1	1	1
	2893	-1	2	-3	1	1	1
	2894	-1	2	-2	1	1	1
	2895	-1	2	-1	1	1	1
	2896	-1	2	0	1	1	1
	2897	-1	2	1	1	1	1
	2898	-1	2	2	1	1	1
	2899	-1	2	3	1	1	1
	2900	-1	2	4	1	1	1
	2901	0	2	-4	1	1	1
	2902	0	2	-3	1	1	1
	2903	0	2	-2	1	1	1
	2904	0	2	-1	1	1	1
	2905	0	2	0	1	1	1
	2906	0	2	1	1	1	1
	2907	0	2	2	1	1	1
	2908	0	2	3	1	1	1
	2909	0	2	4	1	1	1
	2910	1	2	-4	1	1	1
	2911	1	2	-3	1	1	1
	2912	1	2	-2	1	1	1
	2913	1	2	-1	1	1	1
	2914	1	2	0	1	1	1
	2915	1	2	1	1	1	1
	2916	1	2	2	1	1	1
	2917	1	2	3	1	1	1
	2918	1	2	4	1	1	1
	2919	2	2	-4	1	1	1
	2920	2	2	-3	1	1	1
	2921	2	2	-2	1	1	1
	2922	2	2	-1	1	1	1
	2923	2	2	0	1	1	1
	2924	2	2	1	1	1	1
	2925	2	2	2	1	1	1
	2926	2	2	3	1	1	1
	2927	2	2	4	1	1	1
	2928	3	2	-4	1	1	1
	2929	3	2	-3	1	1	1
	2930	3	2	-2	1	1	1
	2931	3	2	-1	1	1	1
	2932	3	2	0	1	1	1
	2933	3	2	1	1	1	1
	2934	3	2	2	1	1	1
	2935	3	2	3	1	1	1
	2936	3	2	4	1	1	1
	2937	4	2	-4	1	1	1
	2938	4	2	-3	1	1	1
	2939	4	2	-2	1	1	1
	2940	4	2	-1	1	1	1
	2941	4	2	0	1	1	1
	2942	4	2	1	1	1	1
	2943	4	2	2	1	1	1
	2944	4	2	3	1	1	1
	2945	4	2	4	1	1	1
	2946	5	2	-4	1	1	1
	2947	5	2	-3	1	1	1
	2948	5	2	-2	1	1	1
	2949	5	2	-1	1	1	1
	2950	5	2	0	1	1	1
	2951	5	2	1	1	1	1
	2952	5	2	2	1	1	1
	2953	5	2	3	1	1	1
	2954	5	2	4	1	1	1
	2955	-5	3	-4	1	1	1
	2956	-5	3	-3	1	1	1
	2957	-5	3	-2	1	1	1
	2958	-5	3	-1	1	1	1
	2959	-5	3	0	1	1	1
	2960	-5	3	1	1	1	1
	2961	-5	3	2	1	1	1
	2962	-5	3	3	1	1	1
	2963	-5	3	4	1	1	1
	2964	-4	3	-4	1	1	1
	2965	-4	3	-3	1	1	1
	2966	-4	3	-2	1	1	1
	2967	-4	3	-1	1	1	1
	2968	-4	3	0	1	1	1
	2969	-4	3	1	1	1	1
	2970	-4	3	2	1	1	1
	2971	-4	3	3	1	1	1
	2972	-4	3	4	1	1	1
	2973	-3	3	-4	1	1	1
	2974	-3	3	-3	1	1	1
	2975	-3	3	-2	1	1	1
	2976	-3	3	-1	1	1	1
	2977	-3	3	0	1	1	1
	2978	-3	3	1	1	1	1
	2979	-3	3	2	1	1	1
	2980	-3	3	3	1	1	1
	2981	-3	3	4	1	1	1
	2982	-2	3	-4	1	1	1
	2983	-2	3	-3	1	1	1
	2984	-2	3	-2	1	1	1
	2985	-2	3	-1	1	1	1
	2986	-2	3	0	1	1	1
	2987	-2	3	1	1	1	1
	2988	-2	3	2	1	1	1
	2989	-2	3	3	1	1	1
	2990	-2	3	4	1	1	1
	2991	-1	3	-4	1	1	1
	2992	-1	3	-3	1	1	1
	2993	-1	3	-2	1	1	1
	2994	-1	3	-1	1	1	1
	2995	-1	3	0	1	1	1
	2996	-1	3	1	1	1	1
	2997	-1	3	2	1	1	1
	2998	-1	3	3	1	1	1
	2999	-1	3	4	1	1	1
	3000	0	3	-4	1	1	1
	3001	0	3	-3	1	1	1
	3002	0	3	-2	1	1	1
	3003	0	3	-1	1	1	1
	3004	0	3	0	1	1	1
	3005	0	3	1	1	1	1
	3006	0	3	2	1	1	1
	3007	0	3	3	1	1	1
	3008	0	3	4	1	1	1
	3009	1	3	-4	1	1	1
	3010	1	3	-3	1	1	1
	3011	1	3	-2	1	1	1
	3012	1	3	-1	1	1	1
	3013	1	3	0	1	1	1
	3014	1	3	1	1	1	1
	3015	1	3	2	1	1	1
	3016	1	3	3	1	1	1
	3017	1	3	4	1	1	1
	3018	2	3	-4	1	1	1
	3019	2	3	-3	1	1	1
	3020	2	3	-2	1	1	1
	3021	2	3	-1	1	1	1
	3022	2	3	0	1	1	1
	3023	2	3	1	1	1	1
	3024	2	3	2	1	1	1
	3025	2	3	3	1	1	1
	3026	2	3	4	1	1	1
	3027	3	3	-4	1	1	1
	3028	3	3	-3	1	1	1
	3029	3	3	-2	1	1	1
	3030	3	3	-1	1	1	1
	3031	3	3	0	1	1	1
	3032	3	3	1	1	1	1
	3033	3	3	2	1	1	1
	3034	3	3	3	1	1	1
	3035	3	3	4	1	1	1
	3036	4	3	-4	1	1	1
	3037	4	3	-3	1	1	1
	3038	4	3	-2	1	1	1
	3039	4	3	-1	1	1	1
	3040	4	3	0	1	1	1
	3041	4	3	1	1	1	1
	3042	4	3	2	1	1	1
	3043	4	3	3	1	1	1
	3044	4	3	4	1	1	1
	3045	5	3	-4	1	1	1
	3046	5	3	-3	1	1	1
	3047	5	3	-2	1	1	1
	3048	5	3	-1	1	1	1
	3049	5	3	0	1	1	1
	3050	5	3	1	1	1	1
	3051	5	3	2	1	1	1
	3052	5	3	3	1	1	1
	3053	5	3	4	1	1	1
	3054	-5	4	-4	1	1	1
	3055	-5	4	-3	1	1	1
	3056	-5	4	-2	1	1	1
	3057	-5	4	-1	1	1	1
	3058	-5	4	0	1	1	1
	3059	-5	4	1	1	1	1
	3060	-5	4	2	1	1	1
	3061	-5	4	3	1	1	1
	3062	-5	4	4	1	1	1
	3063	-4	4	-4	1	1	1
	3064	-4	4	-3	1	1	1
	3065	-4	4	-2	1	1	1
	3066	-4	4	-1	1	1	1
	3067	-4	4	0	1	1	1
	3068	-4	4	1	1	1	1
	3069	-4	4	2	1	1	1
	3070	-4	4	3	1	1	1
	3071	-4	4	4	1	1	1
	3072	-3	4	-4	1	1	1
	3073	-3	4	-3	1	1	1
	3074	-3	4	-2	1	1	1
	3075	-3	4	-1	1	1	1
	3076	-3	4	0	1	1	1
	3077	-3	4	1	1	1	1
	3078	-3	4	2	1	1	1
	3079	-3	4	3	1	1	1
	3080	-3	4	4	1	1	1
	3081	-2	4	-4	1	1	1
	3082	-2	4	-3	1	1	1
	3083	-2	4	-2	1	1	1
	3084	-2	4	-1	1	1	1
	3085	-2	4	0	1	1	1
	3086	-2	4	1	1	1	1
	3087	-2	4	2	1	1	1
	3088	-2	4	3	1	1	1
	3089	-2	4	4	1	1	1
	3090	-1	4	-4	1	1	1
	3091	-1	4	-3	1	1	1
	3092	-1	4	-2	1	1	1
	3093	-1	4	-1	1	1	1
	3094	-1	4	0	1	1	1
	3095	-1	4	1	1	1	1
	3096	-1	4	2	1	1	1
	3097	-1	4	3	1	1	1
	3098	-1	4	4	1	1	1
	3099	0	4	-4	1	1	1
	3100	0	4	-3	1	1	1
	3101	0	4	-2	1	1	1
	3102	0	4	-1	1	1	1
	3103	0	4	0	1	1	1
	3104	0	4	1	1	1	1
	3105	0	4	2	1	1	1
	3106	0	4	3	1	1	1
	3107	0	4	4	1	1	1
	3108	1	4	-4	1	1	1
	3109	1	4	-3	1	1	1
	3110	1	4	-2	1	1	1
	3111	1	4	-1	1	1	1
	3112	1	4	0	1	1	1
	3113	1	4	1	1	1	1
	3114	1	4	2	1	1	1
	3115	1	4	3	1	1	1
	3116	1	4	4	1	1	1
	3117	2	4	-4	1	1	1
	3118	2	4	-3	1	1	1
	3119	2	4	-2	1	1	1
	3120	2	4	-1	1	1	1
	3121	2	4	0	1	1	1
	3122	2	4	1	1	1	1
	3123	2	4	2	1	1	1
	3124	2	4	3	1	1	1
	3125	2	4	4	1	1	1
	3126	3	4	-4	1	1	1
	3127	3	4	-3	1	1	1
	3128	3	4	-2	1	1	1
	3129	3	4	-1	1	1	1
	3130	3	4	0	1	1	1
	3131	3	4	1	1	1	1
	3132	3	4	2	1	1	1
	3133	3	4	3	1	1	1
	3134	3	4	4	1	1	1
	3135	4	4	-4	1	1	1
	3136	4	4	-3	1	1	1
	3137	4	4	-2	1	1	1
	3138	4	4	-1	1	1	1
	3139	4	4	0	1	1	1
	3140	4	4	1	1	1	1
	3141	4	4	2	1	1	1
	3142	4	4	3	1	1	1
	3143	4	4	4	1	1	1
	3144	5	4	-4	1	1	1
	3145	5	4	-3	1	1	1
	3146	5	4	-2	1	1	1
	3147	5	4	-1	1	1	1
	3148	5	4	0	1	1	1
	3149	5	4	1	1	1	1
	3150	5	4	2	1	1	1
	3151	5	4	3	1	1	1
	3152	5	4	4	1	1	1
	3153	-5	5	-4	1	1	1
	3154	-5	5	-3	1	1	1
	3155	-5	5	-2	1	1	1
	3156	-5	5	-1	1	1	1
	3157	-5	5	0	1	1	1
	3158	-5	5	1	1	1	1
	3159	-5	5	2	1	1	1
	3160	-5	5	3	1	1	1
	3161	-5	5	4	1	1	1
	3162	-4	5	-4	1	1	1
	3163	-4	5	-3	1	1	1
	3164	-4	5	-2	1	1	1
	3165	-4	5	-1	1	1	1
	3166	-4	5	0	1	1	1
	3167	-4	5	1	1	1	1
	3168	-4	5	2	1	1	1
	3169	-4	5	3	1	1	1
	3170	-4	5	4	1	1	1
	3171	-3	5	-4	1	1	1
	3172	-3	5	-3	1	1	1
	3173	-3	5	-2	1	1	1
	3174	-3	5	-1	1	1	1
	3175	-3	5	0	1	1	1
	3176	-3	5	1	1	1	1
	3177	-3	5	2	1	1	1
	3178	-3	5	3	1	1	1
	3179	-3	5	4	1	1	1
	3180	-2	5	-4	1	1	1
	3181	-2	5	-3	1	1	1
	3182	-2	5	-2	1	1	1
	3183	-2	5	-1	1	1	1
	3184	-2	5	0	1	1	1
	3185	-2	5	1	1	1	1
	3186	-2	5	2	1	1	1
	3187	-2	5	3	1	1	1
	3188	-2	5	4	1	1	1
	3189	-1	5	-4	1	1	1
	3190	-1	5	-3	1	1	1
	3191	-1	5	-2	1	1	1
	3192	-1	5	-1	1	1	1
	3193	-1	5	0	1	1	1
	3194	-1	5	1	1	1	1
	3195	-1	5	2	1	1	1
	3196	-1	5	3	1	1	1
	3197	-1	5	4	1	1	1
	3198	0	5	-4	1	1	1
	3199	0	5	-3	1	1	1
	3200	0	5	-2	1	1	1
	3201	0	5	-1	1	1	1
	3202	0	5	0	1	1	1
	3203	0	5	1	1	1	1
	3204	0	5	2	1	1	1
	3205	0	5	3	1	1	1
	3206	0	5	4	1	1	1
	3207	1	5	-4	1	1	1
	3208	1	5	-3	1	1	1
	3209	1	5	-2	1	1	1
	3210	1	5	-1	1	1	1
	3211	1	5	0	1	1	1
	3212	1	5	1	1	1	1
	3213	1	5	2	1	1	1
	3214	1	5	3	1	1	1
	3215	1	5	4	1	1	1
	3216	2	5	-4	1	1	1
	3217	2	5	-3	1	1	1
	3218	2	5	-2	1	1	1
	3219	2	5	-1	1	1	1
	3220	2	5	0	1	1	1
	3221	2	5	1	1	1	1
	3222	2	5	2	1	1	1
	3223	2	5	3	1	1	1
	3224	2	5	4	1	1	1
	3225	3	5	-4	1	1	1
	3226	3	5	-3	1	1	1
	3227	3	5	-2	1	1	1
	3228	3	5	-1	1	1	1
	3229	3	5	0	1	1	1
	3230	3	5	1	1	1	1
	3231	3	5	2	1	1	1
	3232	3	5	3	1	1	1
	3233	3	5	4	1	1	1
	3234	4	5	-4	1	1	1
	3235	4	5	-3	1	1	1
	3236	4	5	-2	1	1	1
	3237	4	5	-1	1	1	1
	3238	4	5	0	1	1	1
	3239	4	5	1	1	1	1
	3240	4	5	2	1	1	1
	3241	4	5	3	1	1	1
	3242	4	5	4	1	1	1
	3243	5	5	-4	1	1	1
	3244	5	5	-3	1	1	1
	3245	5	5	-2	1	1	1
	3246	5	5	-1	1	1	1
	3247	5	5	0	1	1	1
	3248	5	5	1	1	1	1
	3249	5	5	2	1	1	1
	3250	5	5	3	1	1	1
	3251	5	5	4	1	1	1
	3252	-5	6	-4	1	1	1
	3253	-5	6	-3	1	1	1
	3254	-5	6	-2	1	1	1
	3255	-5	6	-1	1	1	1
	3256	-5	6	0	1	1	1
	3257	-5	6	1	1	1	1
	3258	-5	6	2	1	1	1
	3259	-5	6	3	1	1	1
	3260	-5	6	4	1	1	1
	3261	-4	6	-4	1	1	1
	3262	-4	6	-3	1	1	1
	3263	-4	6	-2	1	1	1
	3264	-4	6	-1	1	1	1
	3265	-4	6	0	1	1	1
	3266	-4	6	1	1	1	1
	3267	-4	6	2	1	1	1
	3268	-4	6	3	1	1	1
	3269	-4	6	4	1	1	1
	3270	-3	6	-4	1	1	1
	3271	-3	6	-3	1	1	1
	3272	-3	6	-2	1	1	1
	3273	-3	6	-1	1	1	1
	3274	-3	6	0	1	1	1
	3275	-3	6	1	1	1	1
	3276	-3	6	2	1	1	1
	3277	-3	6	3	1	1	1
	3278	-3	6	4	1	1	1
	3279	-2	6	-4	1	1	1
	3280	-2	6	-3	1	1	1
	3281	-2	6	-2	1	1	1
	3282	-2	6	-1	1	1	1
	3283	-2	6	0	1	1	1
	3284	-2	6	1	1	1	1
	3285	-2	6	2	1	1	1
	3286	-2	6	3	1	1	1
	3287	-2	6	4	1	1	1
	3288	-1	6	-4	1	1	1
	3289	-1	6	-3	1	1	1
	3290	-1	6	-2	1	1	1
	3291	-1	6	-1	1	1	1
	3292	-1	6	0	1	1	1
	3293	-1	6	1	1	1	1
	3294	-1	6	2	1	1	1
	3295	-1	6	3	1	1	1
	3296	-1	6	4	1	1	1
	3297	0	6	-4	1	1	1
	3298	0	6	-3	1	1	1
	3299	0	6	-2	1	1	1
	3300	0	6	-1	1	1	1
	3301	0	6	0	1	1	1
	3302	0	6	1	1	1	1
	3303	0	6	2	1	1	1
	3304	0	6	3	1	1	1
	3305	0	6	4	1	1	1
	3306	1	6	-4	1	1	1
	3307	1	6	-3	1	1	1
	3308	1	6	-2	1	1	1
	3309	1	6	-1	1	1	1
	3310	1	6	0	1	1	1
	3311	1	6	1	1	1	1
	3312	1	6	2	1	1	1
	3313	1	6	3	1	1	1
	3314	1	6	4	1	1	1
	3315	2	6	-4	1	1	1
	3316	2	6	-3	1	1	1
	3317	2	6	-2	1	1	1
	3318	2	6	-1	1	1	1
	3319	2	6	0	1	1	1
	3320	2	6	1	1	1	1
	3321	2	6	2	1	1	1
	3322	2	6	3	1	1	1
	3323	2	6	4	1	1	1
	3324	3	6	-4	1	1	1
	3325	3	6	-3	1	1	1
	3326	3	6	-2	1	1	1
	3327	3	6	-1	1	1	1
	3328	3	6	0	1	1	1
	3329	3	6	1	1	1	1
	3330	3	6	2	1	1	1
	3331	3	6	3	1	1	1
	3332	3	6	4	1	1	1
	3333	4	6	-4	1	1	1
	3334	4	6	-3	1	1	1
	3335	4	6	-2	1	1	1
